0123,CO600941000,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,3.00
0123,CO600941000,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0124,CO600946000,00,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
0124,CO600946000,00,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0124,CO600946000,00,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0125,CO600985000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0125,CO600985000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0125,CO600985000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0126,CO600980000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0126,CO600980000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0126,CO600980000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0127,CO600953000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0127,CO600953000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0127,CO600953000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0128,CO600994002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0128,CO600994002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0128,CO600994002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0130,CO600990007,07,00,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
0130,CO600990007,07,00,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0130,CO600990007,07,00,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0131,CO600939000,00,11,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0131,CO600939000,00,11,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0131,CO600939000,00,11,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0132,CO600969000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0132,CO600969000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0132,CO600969000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0133,CO600964000,00,11,11,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0133,CO600964000,00,11,11,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0133,CO600964000,00,11,11,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0134,CO600532003,03,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0134,CO600532003,03,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0134,CO600532003,03,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0136,CO600532001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0136,CO600532001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0136,CO600532001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0137,CO600996001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0137,CO600996001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0137,CO600996001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0138,CO600938002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0138,CO600938002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0138,CO600938002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0139,CO600994001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0139,CO600994001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0139,CO600994001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0140,CO600996000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0140,CO600996000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0140,CO600996000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0141,CO600994003,03,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0141,CO600994003,03,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0141,CO600994003,03,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0142,CO600966002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0142,CO600966002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0142,CO600966002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0143,CO600988000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0143,CO600988000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0143,CO600988000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0144,CO600987000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0144,CO600987000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0144,CO600987000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0145,CO600990009,09,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0145,CO600990009,09,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0145,CO600990009,09,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,1.00
0146,CO600983000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0146,CO600983000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0146,CO600983000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0147,CO600532009,09,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0147,CO600532009,09,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0147,CO600532009,09,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0148,CO600949000,00,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0148,CO600949000,00,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0148,CO600949000,00,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,1.00
0149,CO600965001,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0149,CO600965001,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0149,CO600965001,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0150,CO700562000,09,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0150,CO700562000,09,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0150,CO700562000,09,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0151,CO600966001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0151,CO600966001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0151,CO600966001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0152,CO600532004,04,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0152,CO600532004,04,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0152,CO600532004,04,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0153,CO600532007,07,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0153,CO600532007,07,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0153,CO600532007,07,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0155,CO600975000,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0155,CO600975000,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0155,CO600975000,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0156,CO600991005,05,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0156,CO600991005,05,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0156,CO600991005,05,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0157,CO600956000,00,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0157,CO600956000,00,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0157,CO600956000,00,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,1.00
0158,CO600991008,03,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0158,CO600991008,03,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0158,CO600991008,03,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0160,CO600991007,07,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0160,CO600991007,07,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0160,CO600991007,07,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0161,CO600532008,08,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0161,CO600532008,08,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0161,CO600532008,08,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0162,CO600991001,01,01,00,2.10 Número de viviendas en el predio,1. Número total de viviendas,0.00
0162,CO600991001,01,01,00,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,0.00
0162,CO600991001,01,01,00,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0163,CO600532010,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0163,CO600532010,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0163,CO600532010,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0164,CO600532011,00,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0164,CO600532011,00,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0164,CO600532011,00,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0165,CO600539001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0165,CO600539001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0165,CO600539001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0166,FR300214002,02,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0166,FR300214002,02,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0166,FR300214002,02,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0167,FR300224013,13,01,02,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0167,FR300224013,13,01,02,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0167,FR300224013,13,01,02,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0168,FR300224024,24,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,2.00
0168,FR300224024,24,02,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,2.00
0168,FR300224024,24,02,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0169,FR300224069,69,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0169,FR300224069,69,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0169,FR300224069,69,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0170,FR300214001,01,01,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,1.00
0170,FR300214001,01,01,01,2.10 Número de viviendas en el predio,2. Número total de viviendas habitadas,1.00
0170,FR300214001,01,01,01,2.10 Número de viviendas en el predio,3. Número total de viviendas deshabitadas,0.00
0171,PE304006000,00,02,01,2.10 Número de viviendas en el predio,1. Número total de viviendas,4.00
